data/legend/human/00038_.png,双眼皮；短发；正面像人物；嘴适中；头发向上；没有脖子；眼珠正中；头发稀疏；嘴角上扬；短鼻子；正常的眉毛；鼻子朝左；圆圆的脸
data/legend/human/00039_.png,圆形眼睛；斜视；短发；嘴角上扬；鼻子朝右；正常的眉毛；没有脖子；嘴大；国字脸；正面像人物
data/legend/human/00040_.png,鼻子朝左；嘴适中；短发；没有脖子；斜视；两眼间距很宽；嘴角上扬；圆形眼睛；正常的眉毛
data/legend/human/00041_.png,嘴角上扬；正面像人物；没有脖子；短发；嘴适中；正常的眉毛；鼻子朝左；圆形眼睛；国字脸；斜视；两眼间距很窄
data/legend/human/00042_.png,短发；正常的眉毛；长鼻子；圆形眼睛；S型鼻子；正面像人物；嘴适中；斜视；没有脖子；嘴角上扬；鼻子朝左；圆圆的脸
data/legend/human/00043_.png,正常的眉毛；没有脖子；鼻子朝右；短发；嘴适中；正面像人物；圆形眼睛；长鼻子；斜视；嘴角上扬；国字脸
data/legend/human/00044_.png,正面像人物；嘴适中；长鼻子；圆形眼睛；没有脖子；斜视；正常的眉毛；短发；嘴角上扬；鼻子朝左；瓜子脸
data/legend/human/00045_.png,短鼻子；没有脖子；斜视；短发；圆圆的脸；正面像人物；嘴适中；圆形眼睛；正常的眉毛；嘴角上扬
data/legend/human/00046_.png,正常的眉毛；嘴适中；正面像人物；嘴角上扬；圆形眼睛；圆圆的脸；没有脖子；纽扣鼻子；斜视；短发
data/legend/human/00047_.png,圆形眼睛；正常的眉毛；嘴适中；瓜子脸；圆形的鼻子；短发；正面像人物；没有脖子；斜视；嘴角上扬
data/legend/human/00048_.png,嘴角上扬；鼻子朝右；嘴适中；没有脖子；短发；圆形眼睛；圆圆的脸；尖鼻子；斜视；正面像人物；正常的眉毛；眼珠正中
data/legend/human/00049_.png,眉毛长；正面像人物；S型鼻子；圆圆的脸；短发；嘴角上扬；圆形眼睛；没有脖子；嘴适中；正常的眉毛
data/legend/human/00050_.png,正面像人物；圆形眼睛；没有脖子；眼睛小；嘴角上扬；正常的眉毛；尖鼻子；张开的嘴巴；头发浓密；鼻子朝左；脖子细长；圆圆的脸；短发；嘴适中
data/legend/human/00051_.png,圆形眼睛；没有脖子；圆圆的脸；嘴大；鼻子朝左；正面像人物；双眼不对称；短发；修长眼；正常的眉毛；张开的嘴巴；长鼻子
data/legend/human/00052_.png,嘴小；正常的眉毛；鼻子朝左；张开的嘴巴；正面像人物；没有脖子；圆圆的脸；短发；圆形眼睛
data/legend/human/00053_.png,圆形眼睛；圆圆的脸；正面像人物；长鼻子；正常的眉毛；鼻子朝左；没有脖子；短发；嘴适中；斜视；一字型嘴巴
data/legend/human/00054_.png,张开的嘴巴；短发；嘴适中；眉毛长；没有脖子；鼻子朝左；正面像人物；圆圆的脸；圆形眼睛；斜视
data/legend/human/00055_.png,没有脖子；短发；正常的眉毛；鼻子朝左；长鼻子；修长眼；张开的嘴巴；嘴大；国字脸；画出牙齿的嘴巴；正面像人物
data/legend/human/00056_.png,鼻子朝左；眉毛长；张开的嘴巴；圆形眼睛；嘴角上扬；没有脖子；正面像人物；嘴适中；斜视；短发；正常的眉毛
data/legend/human/00057_.png,正常的眉毛；短发；双下巴；正面像人物；嘴角上扬；圆圆的脸；鼻子朝左；嘴适中；斜视
data/legend/human/00058_.png,嘴适中；鼻子朝左；正常的眉毛；短发；斜视；圆圆的脸；没有脖子；正面像人物；圆形眼睛；耳朵过大；嘴角上扬；涂黑的耳朵
data/legend/human/00059_.png,嘴角上扬；正常的眉毛；圆圆的脸；斜视；鼻子朝左；短发；圆形眼睛；没有脖子；嘴适中；正面像人物；耳朵过小
data/legend/human/00060_.png,短发；正面像人物；尖耳朵；圆圆的脸；没有脖子；鼻子朝左；正常的眉毛；嘴角上扬；嘴适中
data/legend/human/00061_.png,短发；鼻子朝左；正常的眉毛；嘴角上扬；斜视；嘴适中；正面像人物；圆形眼睛；圆圆的脸；没有脖子；涂黑的耳朵
data/legend/human/00062_.png,鼻子朝左；斜视；丰满的耳垂；没有脖子；嘴角上扬；嘴大；圆圆的脸；正常的眉毛；短发；正面像人物；圆形眼睛；尖鼻子
data/legend/human/00063_.png,正常的眉毛；尖鼻子；耳朵过大；耸肩；正面像人物；头发向上；人物缺乏结构化和整体性；短发；没有脖子；圆圆的脸；头很大（相对躯体）；一字型嘴巴；头发稀疏；嘴适中；圆形眼睛；鼻子朝左
data/legend/human/00064_.png,短发；斜视；鼻子朝左；嘴大；正常的眉毛；正面像人物；圆圆的脸；脖子短粗；圆形眼睛；嘴角上扬
data/legend/human/00065_.png,脖子细长；圆圆的脸；鼻子朝左；嘴角上扬；嘴适中；正面像人物；尖鼻子；短发；眉毛长；圆形眼睛；斜视；正常的眉毛
data/legend/human/00066_.png,脖子细长；圆形眼睛；短发；嘴适中；长鼻子；尖鼻子；鼻子朝左；正面像人物；斜视；眉毛长；圆圆的脸；正常的眉毛；嘴角上扬
data/legend/human/00067_.png,耸肩；嘴角上扬；正面像人物；脖子细长；鼻子朝左；圆形眼睛；圆圆的脸；斜视；嘴适中；短发；尖鼻子；正常的眉毛
data/legend/human/00068_.png,人结构齐全和谐；倾斜的人物/人物倾斜度大于15度；圆圆的脸；正面像人物；鞋子；脖子细长；脚大；没有眉毛（男性）；嘴小；长鼻子；手贴着身体
data/legend/human/00069_.png,尖领；正面像人物；没有脖子；两眼间距很宽；头发稀疏；人结构齐全和谐；衣服画得十分仔细，描绘了衣服的花边、领带上的细致花纹等；耳朵过大；短发；腿短；嘴小；眉毛短；头发向上；正常的眉毛；手及手臂放在身后/手藏起来；鞋子；修长眼；国字脸；画扣子
data/legend/human/00070_.png,圆形眼睛；嘴角上扬；正常的眉毛；耸肩；正面像人物；圆圆的脸；眉毛短；两眼间距很窄；短发；手臂在胸前；鼻子朝左；尖鼻子；嘴大；肩膀窄
data/legend/human/00071_.png,正常的眉毛；鼻子朝左；嘴适中；嘴角上扬；眼睛大；正面像人物；短发；肩膀窄；脖子细长；尖鼻子；双臂平举；人结构齐全和谐；圆圆的脸
data/legend/human/00072_.png,手臂/双手叉腰；鼻子朝左；尖鼻子；人结构齐全和谐；嘴角上扬；斜视；人比较瘦；正面像人物；圆圆的脸；短发；脖子细长；肩膀窄；正常的眉毛；嘴适中
data/legend/human/00073_.png,胳膊短；圆圆的脸；嘴大；双臂平举；衣服画得十分仔细，描绘了衣服的花边、领带上的细致花纹等；短发；两眼间距很宽；画扣子；正面像人物；人结构齐全和谐；一大一小的脚；嘴角上扬；长鼻子；脚大；正常的眉毛；脖子短粗；手臂小，手腕粗；眼睛小
data/legend/human/00074_.png,不对称手臂；眼睛大；尖鼻子；正常的眉毛；圆圆的脸；嘴角上扬；正面像人物；圆形眼睛；鼻子朝左；人结构齐全和谐；短发；嘴适中
data/legend/human/00075_.png,嘴角上扬；正常的眉毛；短发；人结构齐全和谐；嘴适中；圆圆的脸；胳膊长，强壮；鼻子朝左；正面像人物；斜视；圆形眼睛；不对称手臂
data/legend/human/00076_.png,胳膊短；短发；正常的眉毛；脖子细长；正面像人物；圆圆的脸；人结构齐全和谐；嘴角上扬；裙子；嘴大；双眼不对称；鼻子朝左
data/legend/human/00077_.png,眼睛大；人结构齐全和谐；圆圆的脸；嘴适中；长鼻子；单线条手臂；正面像人物；正常的眉毛；短发；耳朵过大；脖子细长；嘴角上扬
data/legend/human/00078_.png,手大；长鼻子；正面像人物；人结构齐全和谐；眼睛小；嘴适中；正常的眉毛；腿短；一大一小的脚；圆圆的脸；不对称手臂；脖子细长；一字型嘴巴
data/legend/human/00079_.png,短发；鼻子朝左；正常的眉毛；嘴角上扬；手小；正面像人物；圆形眼睛；圆圆的脸；嘴大；斜视；脖子细长
data/legend/human/00080_.png,手涂黑；鼻子朝左；脖子细长；斜视；嘴适中；正面像人物；正常的眉毛；圆圆的脸；短发；嘴角上扬；圆形眼睛；人物涂黑；眼睛大
data/legend/human/00081_.png,头发向上；手大；正常的眉毛；嘴适中；圆领；正面像人物；两眼间距很宽；张开的嘴巴；人结构齐全和谐；鼻子朝左；手臂在胸前；爪形手指；短鼻子；短发；人物是在活动的；国字脸；鞋子；双眼不对称
data/legend/human/00082_.png,眼睛大；肩膀窄；鼻子朝左；嘴适中；短发；脖子细长；圆形眼睛；嘴角上扬；细长的手指；正常的眉毛；圆圆的脸；正面像人物；斜视；手大
data/legend/human/00083_.png,圆形眼睛；一字型嘴巴；鼻子朝左；长鼻子；眼睛大；圆圆的脸；侧面像人物；人结构齐全和谐；手小；斜视；短发；正常的眉毛；没有脖子；嘴适中；强调腿部线条；人物是在活动的
data/legend/human/00084_.png,正面像人物；腿长；嘴适中；正常的眉毛；圆圆的脸；短发；没有脖子；人结构齐全和谐；圆形眼睛；手小；鼻子朝左；嘴角上扬
data/legend/human/00085_.png,正常的眉毛；人比较瘦；鼻子朝左；短发；眼珠正中；嘴适中；嘴角上扬；正面像人物；头很大（相对躯体）；尖而小的脚；瓜子脸；人结构齐全和谐；腿短；胳膊短
data/legend/human/00086_.png,鼻子朝左；腿细；短发；嘴适中；正常的眉毛；人比较瘦；正面像人物；圆圆的脸；腿长；人结构齐全和谐
data/legend/human/00087_.png,瓜子脸；正常的眉毛；头发向上；嘴适中；修长眼；左右不一样的腿；两眼间距很窄；短发；正面像人物；人结构齐全和谐；鼻子朝左；嘴角上扬
data/legend/human/00088_.png,圆圆的脸；斜视；嘴角上扬；正常的眉毛；圆形眼睛；人结构齐全和谐；嘴适中；鼻子朝左；短发；正面像人物；脖子细长；脚大
data/legend/human/00089_.png,短发；正常的眉毛；圆圆的脸；嘴适中；鼻子朝左；人结构齐全和谐；圆形眼睛；正面像人物；嘴角上扬；尖而小的脚
data/legend/human/00090_.png,人结构齐全和谐；头发向上；一大一小的脚；鼻子朝左；嘴适中；正面像人物；国字脸；只画三根头发；短发；胳膊短；正常的眉毛；修长眼；眼珠正中；嘴角上扬
data/legend/human/00091_.png,画扣子；头发十分细致的描绘；衣服画得十分仔细，描绘了衣服的花边、领带上的细致花纹等；人结构齐全和谐；鞋子；脖子细长；正面像人物；嘴适中；正常的眉毛；人比较瘦；长鼻子；裙子；瓜子脸；领带领结；头发浓密
data/legend/human/00092_.png,正面像人物；嘴适中；头发稀疏；鼻子朝左；正常的眉毛；短发；圆圆的脸；圆形眼睛；斜视；裙子
data/legend/human/00093_.png,手贴着身体；圆形眼睛；圆领；脖子细长；嘴角上扬；圆圆的脸；正面像人物；鼻子朝左；短发；嘴适中；正常的眉毛
data/legend/human/00094_.png,国字脸；头发稀疏；正面像人物；脖子短粗；一字型嘴巴；圆形眼睛；手贴着身体；正常的眉毛；短鼻子；头发向上；短发；眼珠正中；嘴适中；尖领
data/legend/human/00095_.png,嘴适中；正面像人物；鼻子朝左；圆圆的脸；脖子细长；画扣子；衣服画得十分仔细，描绘了衣服的花边、领带上的细致花纹等；短发；嘴角上扬；正常的眉毛；圆形眼睛
data/legend/human/00096_.png,尖鼻子；耳朵过小；修长眼；正面像人物；正常的眉毛；短发；配件(皮包、手表等)；嘴角上扬；头发向上；嘴适中；只画三根头发；人结构齐全和谐；头发稀疏；鼻子朝左；瓜子脸
data/legend/human/00097_.png,人背影/背面像人物；人结构齐全和谐；人非常大/巨大人像；短发；衣服画得十分仔细，描绘了衣服的花边、领带上的细致花纹等；头发浓密
data/legend/human/00098_00001.png,没有眉毛（男性）；倾斜的人物/人物倾斜度大于15度；嘴适中；人在右侧面；瓜子脸；人结构齐全和谐；短发；正面像人物；嘴角上扬
data/legend/human/00099_00004.png,圆圆的脸；人结构齐全和谐；尖而小的脚；鞋子；裙子；圆领；没有眉毛（男性）；圆形眼睛；头发十分细致的描绘；人在右侧面；嘴适中；画扣子；正面像人物；衣服画得十分仔细，描绘了衣服的花边、领带上的细致花纹等
data/legend/human/00100_00005.png,正面像人物；鼻子朝左；衣服画得十分仔细，描绘了衣服的花边、领带上的细致花纹等；手小；处于纸的最下部；眼珠正中；张开的嘴巴；人结构齐全和谐；修长眼；眼睛大；圆圆的脸；鞋子；嘴适中；嘴角上扬；头发浓密；头发十分细致的描绘
data/legend/human/00101_00005.png,头发十分细致的描绘；手大；正面像人物；正常的眉毛；鼻子朝左；不对称手臂；尖鼻子；圆圆的脸；修长眼；人结构齐全和谐；处于纸的最下部；眼睛大；嘴角上扬；人在右侧面；衣服画得十分仔细，描绘了衣服的花边、领带上的细致花纹等；嘴适中
data/legend/human/00102_00006.png,头很大（相对躯体）；人结构齐全和谐；手大；国字脸；耳朵过大；嘴适中；裙子；首饰；正面像人物；手小；鼻子朝右；双臂平举；一大一小的脚；眼睛大；配件(皮包、手表等)；嘴角上扬；帽子；左右不一样的腿
data/legend/human/00103_00007.png,配件(皮包、手表等)；短发；圆圆的脸；人符号化（火柴人）
data/legend/human/00104_00008.png,裙子；人在右侧面；没有脖子；嘴大；短发；头发浓密；圆形眼睛；正面像人物；没有眉毛（男性）；人物是在活动的；人结构齐全和谐；眼睛小；嘴角上扬；圆圆的脸
data/legend/human/00105_00009.png,圆圆的脸；单线条手臂；圆形眼睛；眼睛小；人符号化（火柴人）；没有脖子；嘴角上扬；没有眉毛（男性）；人在右侧面；嘴适中；正面像人物
data/legend/human/00106_00010.png,肩膀窄；正面像人物；人在右侧面；圆圆的脸；没有眉毛（男性）；圆形眼睛；嘴适中；圆领；头发十分细致的描绘；齐耳的头发；短发；没有脖子；头发浓密；嘴角上扬
